time_step,node_id,health_score,threshold,status,observed_metrics
28,L4N_09,0.0,0.019593463232359835,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_10,0.0,0.05038347410863589,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_11,0.0,0.12874861268334814,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_12,0.0,0.015807063205566817,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_13,0.0,0.047204754427077895,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_14,1.2000000000000002,0.501071084631648,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_15,0.0,0.003274915428730076,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_16,0.0,0.023331790705070656,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_17,1.2000000000000002,0.6783975501925622,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_18,1.2000000000000002,0.5901901332676609,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_19,0.0,0.14439382434693437,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_20,0.0,0.0006343473066010112,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_21,0.0,0.03117723984971925,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_22,0.6,0.29185541518123,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
28,L4N_23,0.0,4.204549706886287e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_24,0.0,0.05530703732057305,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_25,0.0,0.0157508807768647,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_26,0.0,0.034902968255669964,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_27,0.0,0.00048447860810711023,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_28,0.0,0.0006308619638832679,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_29,0.6,0.24549047616341313,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
28,L4N_30,0.0,0.004728708669599907,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_31,0.6,0.27688293663693275,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
28,L4N_32,0.0,0.14647806356005222,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_33,0.0,0.0835286656206765,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_34,0.0,0.09436266416109251,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_35,0.0,0.00012285446339729895,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
28,L4N_36,0.0,0.0157265383356629,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,CloudDB_Server,0.0,0.05058842203370175,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L1N_01,0.0,0.1050470591333539,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L2N_01,0.0,0.00172098590360665,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L2N_02,0.0,0.28808836207690647,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L2N_03,0.0,0.009373243670327831,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L2N_04,0.0,0.011149752665162773,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_01,0.0,0.0993158854373227,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_02,0.0,0.20510601148882468,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_03,0.6,0.26244256476221145,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
29,L3N_04,0.0,0.00016225230329676554,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_05,0.0,0.3432029617150523,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_06,0.0,0.08679225068643501,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_07,0.0,0.020206819009035433,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_08,0.0,0.10464619731702694,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_09,0.0,0.008438221801085007,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_10,0.0,0.004114525004373034,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_11,0.0,0.05502983021407925,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L3N_12,0.0,0.010666815958620077,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_01,0.0,0.15412280929579386,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_02,0.0,0.02361465283156816,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_03,0.0,0.06910250762437974,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_04,0.0,0.0035101947552281386,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_05,0.0,0.2575106444574239,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_06,0.44999999999999996,0.18153583672883464,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
29,L4N_07,0.0,0.009743762920162094,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_08,0.0,0.12346881924727984,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_09,0.0,0.011756077939415901,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_10,0.0,0.030230084465181533,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_11,0.0,0.07724916761000888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_12,0.0,0.00948423792334009,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_13,0.0,0.028322852656246737,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_14,0.0,0.3006426507789888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_15,0.0,0.0019649492572380457,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_16,0.0,0.013999074423042393,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_17,0.0,0.4070385301155373,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_18,0.0,0.3541140799605965,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_19,0.0,0.08663629460816062,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_20,0.0,0.00038060838396060674,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_21,0.6,0.25870634390983155,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
29,L4N_22,0.0,0.175113249108738,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_23,0.0,2.522729824131772e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_24,0.0,0.03318422239234383,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_25,0.0,0.009450528466118819,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_26,0.44999999999999996,0.20094178095340198,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
29,L4N_27,0.0,0.00029068716486426615,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_28,0.0,0.00037851717832996075,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_29,0.0,0.14729428569804787,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_30,0.0,0.002837225201759944,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_31,0.0,0.16612976198215965,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_32,0.44999999999999996,0.2678868381360313,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
29,L4N_33,0.0,0.0501171993724059,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_34,0.0,0.05661759849665551,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_35,0.6,0.24007371267803837,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
29,L4N_36,0.0,0.009435923001397738,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,CloudDB_Server,0.0,0.030353053220221048,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L1N_01,0.0,0.06302823548001234,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_01,0.0,0.00103259154216399,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_02,0.0,0.17285301724614388,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_03,0.0,0.005623946202196699,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_04,0.0,0.006689851599097663,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_01,0.0,0.059589531262393615,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_02,1.2000000000000002,0.6030636068932949,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_03,0.0,0.15746553885732686,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_04,0.0,9.735138197805933e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_05,0.6,0.44592177702903135,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
30,L3N_06,0.0,0.052075350411861,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_07,0.0,0.012124091405421259,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_08,0.0,0.06278771839021616,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_09,0.0,0.005062933080651004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_10,0.0,0.0024687150026238202,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_11,0.0,0.03301789812844755,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_12,0.0,0.006400089575172046,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_01,0.0,0.09247368557747632,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_02,0.0,0.014168791698940897,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_03,0.0,0.04146150457462784,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_04,0.0,0.002106116853136883,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_05,0.0,0.15450638667445432,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_06,0.0,0.10892150203730078,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_07,0.0,0.005846257752097256,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_08,0.0,0.0740812915483679,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_09,0.0,0.0070536467636495405,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_10,0.0,0.018138050679108918,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_11,0.0,0.04634950056600533,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_12,0.0,0.0056905427540040535,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_13,0.0,0.016993711593748042,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_14,0.0,0.18038559046739325,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_15,0.0,0.0011789695543428273,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_16,0.0,0.008399444653825435,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_17,0.0,0.24422311806932237,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_18,0.0,0.21246844797635792,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_19,0.0,0.05198177676489637,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_20,0.0,0.00022836503037636404,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_21,0.0,0.1552238063458989,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_22,0.0,0.1050679494652428,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_23,0.0,1.5136378944790632e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_24,1.2000000000000002,0.49991053343540637,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_25,1.2000000000000002,0.4856703170796714,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_26,0.0,0.12056506857204119,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_27,0.0,0.00017441229891855967,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_28,0.0,0.00022711030699797645,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_29,0.0,0.08837657141882872,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_30,0.0,0.0017023351210559664,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_31,0.0,0.09967785718929578,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_32,0.0,0.1607321028816188,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_33,0.0,0.030070319623443538,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_34,1.2000000000000002,0.5139705590979934,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_35,0.0,0.144044227606823,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_36,0.0,0.0056615538008386425,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,CloudDB_Server,0.0,0.01821183193213263,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L1N_01,0.0,0.0378169412880074,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_01,0.0,0.0006195549252983939,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_02,0.0,0.10371181034768633,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_03,0.0,0.0033743677213180193,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_04,0.0,0.0040139109594585975,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_01,0.0,0.035753718757436166,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_02,0.0,0.3618381641359769,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_03,0.0,0.09447932331439611,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_04,0.0,5.841082918683559e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_05,0.0,0.2675530662174188,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_06,0.0,0.0312452102471166,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_07,0.0,0.0072744548432527555,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_08,0.0,0.03767263103412969,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_09,0.0,0.0030377598483906022,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_10,0.0,0.001481229001574292,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_11,0.0,0.019810738877068527,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_12,0.0,0.0038400537451032273,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_01,0.0,0.05548421134648579,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_02,0.0,0.008501275019364537,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_03,0.0,0.024876902744776705,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_04,0.0,0.0012636701118821298,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_05,0.0,0.0927038320046726,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_06,0.0,0.06535290122238047,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_07,0.0,0.0035077546512583533,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_08,0.0,0.04444877492902074,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_09,0.0,0.004232188058189724,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_10,0.0,0.010882830407465351,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_11,0.0,0.027809700339603196,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_12,0.0,0.003414325652402432,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_13,0.0,0.010196226956248824,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_14,0.0,0.10823135428043594,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_15,0.0,0.0007073817326056964,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_16,0.0,0.0050396667922952615,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_17,0.0,0.14653387084159342,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_18,0.0,0.12748106878581475,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_19,0.0,0.03118906605893782,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_20,0.0,0.00013701901822581842,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_21,0.0,0.09313428380753934,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_22,0.0,0.06304076967914568,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_23,0.0,9.081827366874378e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_24,0.6,0.5399463200612438,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
31,L4N_25,0.0,0.29140219024780284,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_26,0.0,0.07233904114322472,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_27,0.0,0.00010464737935113581,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_28,0.0,0.00013626618419878588,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_29,0.0,0.053025942851297234,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_30,0.0,0.0010214010726335798,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_31,0.0,0.059806714313577466,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_32,0.0,0.09643926172897127,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_33,0.0,0.018042191774066123,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_34,0.0,0.308382335458796,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_35,0.0,0.0864265365640938,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_36,0.0,0.0033969322805031854,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,CloudDB_Server,0.0,0.010927099159279577,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L1N_01,0.0,0.02269016477280444,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_01,0.0,0.00037173295517903634,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_02,0.0,0.062227086208611795,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_03,0.0,0.0020246206327908115,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_04,0.0,0.0024083465756751586,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_01,0.0,0.0214522312544617,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_02,0.0,0.21710289848158615,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_03,0.0,0.056687593988637666,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_04,0.0,3.504649751210136e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_05,0.0,0.1605318397304513,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_06,0.0,0.018747126148269958,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_07,0.0,0.004364672905951653,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_08,0.0,0.022603578620477814,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_09,0.0,0.0018226559090343613,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_10,0.0,0.0008887374009445752,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_11,0.0,0.011886443326241116,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_12,0.0,0.002304032247061936,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_01,0.0,0.03329052680789147,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_02,0.0,0.005100765011618722,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_03,0.0,0.014926141646866023,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_04,0.0,0.0007582020671292779,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_05,0.0,0.05562229920280356,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_06,0.0,0.03921174073342828,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_07,0.0,0.002104652790755012,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_08,0.0,0.026669264957412443,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_09,0.0,0.0025393128349138344,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_10,0.0,0.006529698244479211,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_11,0.0,0.016685820203761918,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_12,0.0,0.0020485953914414594,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_13,0.0,0.006117736173749294,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_14,0.0,0.06493881256826156,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_15,0.0,0.0004244290395634178,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_16,0.0,0.003023800075377157,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_17,0.0,0.08792032250495604,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_18,0.0,0.07648864127148884,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_19,0.0,0.01871343963536269,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
