time_step,node_id,health_score,threshold,status,observed_metrics
4,L4N_10,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_11,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_12,2.25,1.0036800000000001,Good,"{'PLR': 0.05, 'CPU': 50.0, 'RTT': 130.0}"
4,L4N_13,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_14,0.0,0.3960000000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_15,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_16,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_17,1.2000000000000002,0.6888000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_18,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_19,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_20,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_21,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_22,0.6,0.24,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
4,L4N_23,0.44999999999999996,0.28368,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
4,L4N_24,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_25,0.0,0.03888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_26,0.0,0.24624,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_27,0.0,0.031103999999999993,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_28,0.0,0.08639999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_29,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_30,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_31,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_32,0.0,0.10368000000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_33,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_34,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_35,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
4,L4N_36,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,CloudDB_Server,0.0,0.0648,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L1N_01,0.6,0.4008768,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
5,L2N_01,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L2N_02,0.44999999999999996,0.3667968,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
5,L2N_03,0.0,0.31910400000000005,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L2N_04,0.0,0.0373248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_01,0.0,0.023327999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_02,0.0,0.16156799999999996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_03,0.44999999999999996,0.18,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
5,L3N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_05,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_06,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_07,0.0,0.170208,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_09,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_10,0.0,0.0373248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L3N_11,0.44999999999999996,0.26639999999999997,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
5,L3N_12,0.0,0.15983999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_01,0.0,0.03888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_02,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_03,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_05,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_06,0.6,0.263328,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
5,L4N_07,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_09,0.0,0.023327999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_10,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_11,0.6,0.24,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
5,L4N_12,0.0,0.6022080000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_13,0.44999999999999996,0.18,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
5,L4N_14,0.0,0.23760000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_15,0.0,0.1728,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_16,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_17,0.0,0.41328000000000004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_18,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_19,0.0,0.1728,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_20,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_21,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_22,0.0,0.144,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_23,0.44999999999999996,0.35020799999999996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
5,L4N_24,0.0,0.031103999999999993,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_25,0.0,0.023327999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_26,0.6,0.387744,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
5,L4N_27,0.0,0.018662399999999996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_28,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_29,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_30,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_31,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_32,0.0,0.062208,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_33,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_34,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_35,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
5,L4N_36,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,CloudDB_Server,0.0,0.03888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L1N_01,0.44999999999999996,0.42052607999999997,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
6,L2N_01,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L2N_02,0.0,0.22007807999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L2N_03,0.0,0.19146240000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L2N_04,0.0,0.02239488,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_01,0.0,0.013996799999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_02,0.0,0.09694079999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_03,0.0,0.108,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_05,1.2000000000000002,0.5111040000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_06,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_07,0.0,0.1021248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_09,1.2000000000000002,0.5111040000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_10,0.0,0.02239488,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_11,0.0,0.15983999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L3N_12,1.2000000000000002,0.5759040000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_01,0.0,0.023327999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_02,0.44999999999999996,0.18,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
6,L4N_03,0.44999999999999996,0.21110399999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
6,L4N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_05,0.6,0.528,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
6,L4N_06,0.0,0.1579968,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_07,0.0,0.1728,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_09,0.0,0.013996799999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_10,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_11,0.0,0.144,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_12,0.0,0.36132480000000006,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_13,0.0,0.108,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_14,0.0,0.14256000000000002,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_15,0.0,0.10368000000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_16,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_17,0.0,0.24796800000000002,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_18,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_19,1.2000000000000002,0.5836800000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_20,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_21,0.44999999999999996,0.18,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
6,L4N_22,0.0,0.08639999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_23,0.0,0.21012479999999997,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_24,1.2000000000000002,0.49866240000000006,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_25,0.0,0.013996799999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_26,0.0,0.23264639999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_27,1.2000000000000002,0.4911974400000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_28,0.44999999999999996,0.21110399999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
6,L4N_29,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_30,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_31,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_32,0.0,0.0373248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_33,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_34,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_35,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
6,L4N_36,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,CloudDB_Server,0.0,0.023327999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L1N_01,0.0,0.25231564799999995,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L2N_01,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,L2N_02,0.0,0.132046848,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L2N_03,0.0,0.11487744000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L2N_04,0.6,0.253436928,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
7,L3N_01,0.44999999999999996,0.18839808,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
7,L3N_02,0.0,0.058164479999999984,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_03,0.0,0.0648,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_05,0.0,0.30666240000000006,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_06,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_07,0.0,0.06127488,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_09,1.2000000000000002,0.7866624000000002,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_10,0.0,0.013436927999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_11,0.0,0.09590399999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L3N_12,0.0,0.3455424,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_01,0.0,0.013996799999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_02,0.0,0.108,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_03,0.6,0.36666239999999994,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
7,L4N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_05,0.0,0.3168,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_06,0.0,0.09479807999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_07,0.0,0.10368000000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_08,0.6,0.24,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
7,L4N_09,0.0,0.008398079999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_10,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_11,1.2000000000000002,0.5664000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_12,0.0,0.21679488000000002,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_13,0.44999999999999996,0.2448,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
7,L4N_14,0.0,0.08553600000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_15,0.0,0.062208,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_16,0.0,0.1728,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_17,0.0,0.14878080000000002,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_18,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_19,0.0,0.350208,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_20,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_21,0.0,0.108,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_22,0.0,0.05183999999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_23,0.0,0.12607487999999997,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_24,0.0,0.29919744000000004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_25,1.2000000000000002,0.48839808000000007,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_26,0.0,0.13958784,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_27,0.0,0.29471846400000007,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_28,0.0,0.12666239999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_29,0.6,0.24,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
7,L4N_30,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_31,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_32,0.0,0.02239488,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_33,1.2000000000000002,0.4800000000000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_34,0.6,0.528,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
7,L4N_35,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
7,L4N_36,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,CloudDB_Server,0.0,0.013996799999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L1N_01,1.2000000000000002,0.6313893888000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
8,L2N_01,0.0,0.28800000000000003,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L2N_02,0.0,0.07922810879999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L2N_03,0.0,0.068926464,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L2N_04,1.2000000000000002,0.6320621568000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_01,0.0,0.113038848,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_02,0.0,0.03489868799999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_03,0.0,0.03888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_04,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_05,0.0,0.18399744000000004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_06,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_07,0.0,0.036764927999999995,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_08,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_09,0.0,0.4719974400000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_10,0.0,0.0080621568,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_11,0.0,0.057542399999999994,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L3N_12,0.6,0.44732543999999996,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
8,L4N_01,0.0,0.008398079999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_02,0.44999999999999996,0.2448,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
8,L4N_03,0.0,0.21999743999999996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_04,0.44999999999999996,0.18,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
8,L4N_05,0.0,0.19008,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_06,0.0,0.056878847999999996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_07,0.0,0.062208,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_08,0.0,0.144,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_09,0.0,0.005038847999999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_10,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_11,0.0,0.3398400000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_12,0.6,0.370076928,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
8,L4N_13,0.0,0.14687999999999998,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_14,0.0,0.05132160000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_15,0.0,0.0373248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_16,0.0,0.10368000000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_17,0.0,0.08926848000000001,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_18,0.0,0.1728,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_19,0.0,0.2101248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_20,0.0,0.0,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_21,0.6,0.30479999999999996,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
8,L4N_22,0.6,0.271104,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
8,L4N_23,0.0,0.07564492799999999,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_24,0.0,0.17951846400000002,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_25,1.2000000000000002,0.7730388480000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_26,0.0,0.083752704,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_27,1.2000000000000002,0.6568310784000001,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
8,L4N_28,0.44999999999999996,0.25599743999999997,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
